潍坊职业学院,数字媒体艺术设计(校企合作，与济南舞墨艺术文化传播有限公司合作),"['数字', '媒体', '艺术设计', '(', '校企', '合作', '，', '与', '济南', '舞墨', '艺术', '文化', '传播', '有限公司', '合作', ')']",25
潍坊职业学院,园艺技术(校企合作，与中农产教（北京）科技有限公司合作),"['园艺', '技术', '(', '校企', '合作', '，', '与', '中', '农产', '教', '（', '北京', '）', '科技', '有限公司', '合作', ')']",20
潍坊职业学院,电气自动化技术(校企合作，与山东通达数字科技有限公司合作),"['电气', '自动化', '技术', '(', '校企', '合作', '，', '与', '山东', '通达', '数字', '科技', '有限公司', '合作', ')']",25
潍坊职业学院,物联网应用技术(校企合作，与北京新大陆时代科技有限公司合作),"['物', '联网', '应用', '技术', '(', '校企', '合作', '，', '与', '北京', '新大陆', '时代', '科技', '有限公司', '合作', ')']",50
潍坊职业学院,大数据技术(校企合作，与达内时代科技集团有限公司合作),"['大', '数据', '技术', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '有限公司', '合作', ')']",25
潍坊职业学院,云计算技术应用(校企合作，与达内时代科技集团有限公司合作),"['云', '计算技术', '应用', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '有限公司', '合作', ')']",25
潍坊职业学院,大数据技术(校企合作，与北京新大陆时代科技有限公司合作),"['大', '数据', '技术', '(', '校企', '合作', '，', '与', '北京', '新大陆', '时代', '科技', '有限公司', '合作', ')']",25
潍坊职业学院,电子商务(校企合作，与中农产教（北京）科技有限公司合作),"['电子商务', '(', '校企', '合作', '，', '与', '中', '农产', '教', '（', '北京', '）', '科技', '有限公司', '合作', ')']",20
潍坊职业学院,计算机应用技术(校企合作，与新迈尔（北京）科技有限公司合作),"['计算机', '应用', '技术', '(', '校企', '合作', '，', '与', '新', '迈尔', '（', '北京', '）', '科技', '有限公司', '合作', ')']",20
潍坊职业学院,大数据与会计(校企合作，与达内时代科技集团有限公司合作),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '有限公司', '合作', ')']",25
潍坊职业学院,体育运营与管理(校企合作，与万声通讯实业有限公司合作),"['体育', '运营', '与', '管理', '(', '校企', '合作', '，', '与', '万声', '通讯', '实业', '有限公司', '合作', ')']",25
潍坊职业学院,动漫制作技术(校企合作，与济南海水科技有限公司合作),"['动漫', '制作', '技术', '(', '校企', '合作', '，', '与', '济南', '海水', '科技', '有限公司', '合作', ')']",15
柳州铁道职业技术学院,城市轨道交通机电技术,"['城市', '轨道交通', '机电', '技术']",6
柳州铁道职业技术学院,城市轨道交通通信信号技术,"['城市', '轨道交通', '通信', '信号', '技术']",6
柳州铁道职业技术学院,铁道车辆技术,"['铁道', '车辆', '技术']",6
柳州铁道职业技术学院,铁道机车运用与维护,"['铁道', '机车', '运用', '与', '维护']",6
柳州铁道职业技术学院,铁道养路机械应用技术,"['铁道', '养路', '机械', '应用', '技术']",6
柳州铁道职业技术学院,高速铁路综合维修技术,"['高速铁路', '综合', '维修', '技术']",6
柳州铁道职业技术学院,铁道交通运营管理,"['铁道', '交通', '运营', '管理']",8
柳州铁道职业技术学院,铁路物流管理,"['铁路', '物流', '管理']",6
烟台职业学院,机电一体化技术,"['机电', '一体化', '技术']",30
烟台职业学院,机械制造及自动化,"['机械制造', '及', '自动化']",30
烟台职业学院,数控技术,['数控技术'],30
烟台职业学院,工业设计,"['工业', '设计']",35
烟台职业学院,模具设计与制造,"['模具设计', '与', '制造']",25
烟台职业学院,电气自动化技术,"['电气', '自动化', '技术']",70
烟台职业学院,电力系统自动化技术,"['电力系统', '自动化', '技术']",45
烟台职业学院,工业机器人技术,"['工业', '机器人', '技术']",6
烟台职业学院,电子信息工程技术,"['电子', '信息工程', '技术']",20
烟台职业学院,应用电子技术,"['应用', '电子', '技术']",30
烟台职业学院,无人机应用技术,"['无人机', '应用', '技术']",26
烟台职业学院,智能机器人技术,"['智能', '机器人', '技术']",27
烟台职业学院,计算机应用技术,"['计算机', '应用', '技术']",27
烟台职业学院,计算机网络技术,"['计算机网络', '技术']",37
烟台职业学院,大数据技术,"['大', '数据', '技术']",20
烟台职业学院,软件技术,['软件技术'],50
烟台职业学院,数字媒体技术,"['数字', '媒体', '技术']",18
烟台职业学院,物联网应用技术,"['物', '联网', '应用', '技术']",30
烟台职业学院,动漫制作技术,"['动漫', '制作', '技术']",10
烟台职业学院,大数据与会计,"['大', '数据', '与', '会计']",209
烟台职业学院,大数据与审计,"['大', '数据', '与', '审计']",15
烟台职业学院,金融服务与管理,"['金融服务', '与', '管理']",15
烟台职业学院,大数据与财务管理,"['大', '数据', '与', '财务管理']",30
烟台职业学院,会计信息管理,"['会计', '信息管理']",15
烟台职业学院,市场营销,['市场营销'],22
烟台职业学院,电子商务,['电子商务'],26
烟台职业学院,跨境电子商务,"['跨境', '电子商务']",50
烟台职业学院,现代物流管理,"['现代', '物流', '管理']",87
烟台职业学院,商务英语,['商务英语'],75
烟台职业学院,国际商务,"['国际', '商务']",46
烟台职业学院,关务与外贸服务,"['关务', '与', '外贸', '服务']",35
烟台职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",30
烟台职业学院,广告艺术设计,"['广告', '艺术设计']",55
烟台职业学院,艺术设计,['艺术设计'],45
烟台职业学院,旅游管理,"['旅游', '管理']",53
烟台职业学院,人力资源管理,"['人力', '资源管理']",28
烟台职业学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",55
烟台职业学院,建筑工程技术,"['建筑工程', '技术']",113
烟台职业学院,装配式建筑工程技术,"['装配式', '建筑工程', '技术']",50
烟台职业学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",50
烟台职业学院,工程造价,['工程造价'],100
烟台职业学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",35
烟台职业学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",20
烟台职业学院,汽车技术服务与营销,"['汽车', '技术', '服务', '与', '营销']",20
烟台职业学院,新能源汽车技术,"['新能源', '汽车', '技术']",40
烟台职业学院,船舶工程技术,"['船舶', '工程技术']",40
烟台职业学院,制冷与空调技术,"['制冷', '与', '空调', '技术']",35
烟台职业学院,智能网联汽车技术,"['智能网', '联', '汽车', '技术']",40
烟台职业学院,应用化工技术,"['应用', '化工', '技术']",270
烟台职业学院,生物制药技术,"['生物制药', '技术']",58
烟台职业学院,食品营养与健康,"['食品', '营养', '与', '健康']",43
烟台职业学院,机电一体化技术(中外合作办学),"['机电', '一体化', '技术', '(', '中外合作', '办学', ')']",100
烟台职业学院,计算机网络技术(中外合作办学),"['计算机网络', '技术', '(', '中外合作', '办学', ')']",100
烟台职业学院,机电一体化技术(高职院校专项计划),"['机电', '一体化', '技术', '(', '高职', '院校', '专项', '计划', ')']",5
烟台职业学院,软件技术(高职院校专项计划),"['软件技术', '(', '高职', '院校', '专项', '计划', ')']",5
烟台职业学院,大数据与会计(高职院校专项计划),"['大', '数据', '与', '会计', '(', '高职', '院校', '专项', '计划', ')']",5
烟台职业学院,学前教育(师范类，高职院校专项计划),"['学前教育', '(', '师范类', '，', '高职', '院校', '专项', '计划', ')']",10
烟台职业学院,汽车检测与维修技术(高职3+2贯通培养，衔接鲁东大学车辆工程专业),"['汽车', '检测', '与', '维修', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '鲁东', '大学', '车辆', '工程', '专业', ')']",80
烟台职业学院,机电一体化技术(校企合作，与烟台泰利汽车模具股份有限公司合作),"['机电', '一体化', '技术', '(', '校企', '合作', '，', '与', '烟台', '泰利', '汽车模具', '股份', '有限公司', '合作', ')']",40
烟台职业学院,工业设计(校企合作，与山东新视觉数码科技有限公司合作),"['工业', '设计', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码科技', '有限公司', '合作', ')']",50
烟台职业学院,模具设计与制造(校企合作，与烟台泰利汽车模具股份有限公司合作),"['模具设计', '与', '制造', '(', '校企', '合作', '，', '与', '烟台', '泰利', '汽车模具', '股份', '有限公司', '合作', ')']",40
烟台职业学院,电子信息工程技术(校企合作，与烟台中北软件技术服务有限公司合作),"['电子', '信息工程', '技术', '(', '校企', '合作', '，', '与', '烟台', '中', '北', '软件技术', '服务', '有限公司', '合作', ')']",50
烟台职业学院,软件技术(校企合作，与北京安博大成教育科技有限责任公司合作),"['软件技术', '(', '校企', '合作', '，', '与', '北京', '安', '博大', '成', '教育', '科技', '有限责任', '公司', '合作', ')']",50
烟台职业学院,数字媒体技术(校企合作，与浙江时光坐标科技股份有限公司合作),"['数字', '媒体', '技术', '(', '校企', '合作', '，', '与', '浙江', '时光', '坐标', '科技股份', '有限公司', '合作', ')']",40
烟台职业学院,物联网应用技术(校企合作，与中兴协力（山东）数字科技集团有限公司,"['物', '联网', '应用', '技术', '(', '校企', '合作', '，', '与', '中兴', '协力', '（', '山东', '）', '数字', '科技', '集团', '有限公司']",80
烟台职业学院,动漫制作技术(校企合作，与山东新视觉数码科技有限公司合作),"['动漫', '制作', '技术', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码科技', '有限公司', '合作', ')']",40
烟台职业学院,人工智能技术应用(校企合作，与烟台云腾数字科技有限公司合作),"['人工智能', '技术', '应用', '(', '校企', '合作', '，', '与', '烟台', '云腾', '数字', '科技', '有限公司', '合作', ')']",45
烟台职业学院,大数据与会计(校企合作，与新道科技股份有限公司合作),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '新道', '科技股份', '有限公司', '合作', ')']",50
烟台职业学院,建设工程管理(校企合作，与山东万斯达集团有限公司合作),"['建设工程', '管理', '(', '校企', '合作', '，', '与', '山东', '万斯', '达', '集团', '有限公司', '合作', ')']",50
烟台职业学院,汽车检测与维修技术(校企合作，与润华汽车控股有限公司合作),"['汽车', '检测', '与', '维修', '技术', '(', '校企', '合作', '，', '与润华', '汽车', '控股', '有限公司', '合作', ')']",40
湖南交通职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",3
湖南交通职业技术学院,电子商务,['电子商务'],2
合肥通用职业技术学院,模具设计与制造,"['模具设计', '与', '制造']",2
合肥通用职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",3
沧州职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",15
沧州职业技术学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",10
沧州职业技术学院,大数据技术,"['大', '数据', '技术']",15
河北能源职业技术学院,供用电技术,"['供用电', '技术']",5
石家庄铁路职业技术学院,铁道工程技术,"['铁道', '工程技术']",2
石家庄铁路职业技术学院,铁道桥梁隧道工程技术,"['铁道', '桥梁', '隧道', '工程技术']",7
石家庄铁路职业技术学院,高速铁路施工与维护,"['高速铁路', '施工', '与', '维护']",2
石家庄铁路职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",17
石家庄铁路职业技术学院,高速铁路综合维修技术,"['高速铁路', '综合', '维修', '技术']",6
石家庄铁路职业技术学院,城市轨道交通工程技术,"['城市', '轨道交通', '工程技术']",2
石家庄铁路职业技术学院,建筑工程技术,"['建筑工程', '技术']",7
石家庄铁路职业技术学院,工程测量技术,"['工程', '测量', '技术']",6
石家庄铁路职业技术学院,测绘地理信息技术,"['测绘', '地理', '信息技术']",13
石家庄铁路职业技术学院,铁道通信与信息化技术,"['铁道', '通信', '与', '信息化', '技术']",8
石家庄铁路职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",7
石家庄铁路职业技术学院,铁道供电技术,"['铁道', '供电', '技术']",7
石家庄铁路职业技术学院,机电设备技术(盾构机运用与维护),"['机电设备', '技术', '(', '盾构', '机', '运用', '与', '维护', ')']",2
石家庄铁路职业技术学院,铁道信号自动控制,"['铁道', '信号', '自动控制']",13
石家庄铁路职业技术学院,城市轨道交通通信信号技术,"['城市', '轨道交通', '通信', '信号', '技术']",8
石家庄铁路职业技术学院,铁道机车运用与维护,"['铁道', '机车', '运用', '与', '维护']",7
石家庄铁路职业技术学院,铁道交通运营管理,"['铁道', '交通', '运营', '管理']",7
石家庄铁路职业技术学院,铁道养路机械应用技术,"['铁道', '养路', '机械', '应用', '技术']",2
石家庄铁路职业技术学院,铁路物流管理,"['铁路', '物流', '管理']",7
湖南工程职业技术学院,工程测量技术,"['工程', '测量', '技术']",1
湖南工程职业技术学院,大数据技术(地理信息应用方向),"['大', '数据', '技术', '(', '地理信息', '应用', '方向', ')']",1
湖南工程职业技术学院,测绘地理信息技术,"['测绘', '地理', '信息技术']",1
湖南工程职业技术学院,环境地质工程,"['环境', '地质', '工程']",1
湖南工程职业技术学院,地质调查与矿产普查,"['地质', '调查', '与', '矿产', '普查']",1
湖南工程职业技术学院,钻探工程技术,"['钻探', '工程技术']",1
湖南工程职业技术学院,岩土工程技术,"['岩土', '工程技术']",1
湖南工程职业技术学院,宝玉石鉴定与加工,"['宝玉石', '鉴定', '与', '加工']",1
湖南工程职业技术学院,建筑工程技术,"['建筑工程', '技术']",1
湖南工程职业技术学院,地下与隧道工程技术,"['地下', '与', '隧道', '工程技术']",1
湖南工程职业技术学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",1
湖南工程职业技术学院,工程造价,['工程造价'],1
湖南工程职业技术学院,建设工程管理,"['建设工程', '管理']",1
湖南工程职业技术学院,房地产经营与管理,"['房地产', '经营', '与', '管理']",1
湖南工程职业技术学院,建筑经济信息化管理,"['建筑', '经济', '信息化', '管理']",1
湖南工程职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",1
湖南工程职业技术学院,建筑室内设计,"['建筑', '室内设计']",1
湖南工程职业技术学院,环境艺术设计,"['环境', '艺术设计']",1
湖南工程职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",1
湖南工程职业技术学院,应用英语,"['应用', '英语']",1
东营职业学院,化工装备技术,"['化工', '装备', '技术']",35
东营职业学院,化工自动化技术,"['化工', '自动化', '技术']",35
东营职业学院,石油化工技术,"['石油化工', '技术']",222
东营职业学院,应用化工技术,"['应用', '化工', '技术']",227
东营职业学院,油气储运技术,"['油气', '储运', '技术']",19
东营职业学院,电气自动化技术,"['电气', '自动化', '技术']",33
东营职业学院,工业机器人技术,"['工业', '机器人', '技术']",18
东营职业学院,机电一体化技术,"['机电', '一体化', '技术']",109
东营职业学院,机械制造及自动化,"['机械制造', '及', '自动化']",29
东营职业学院,数控技术,['数控技术'],3
东营职业学院,新能源汽车技术,"['新能源', '汽车', '技术']",16
东营职业学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",10
东营职业学院,汽车制造与试验技术,"['汽车', '制造', '与', '试验', '技术']",10
东营职业学院,道路与桥梁工程技术,"['道路', '与', '桥梁工程', '技术']",40
东营职业学院,工程造价,['工程造价'],59
东营职业学院,环境艺术设计,"['环境', '艺术设计']",35
东营职业学院,建筑工程技术,"['建筑工程', '技术']",34
东营职业学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",60
东营职业学院,智能建造技术,"['智能', '建造', '技术']",24
东营职业学院,艺术设计,['艺术设计'],35
东营职业学院,建筑设计,['建筑设计'],30
东营职业学院,大数据与会计,"['大', '数据', '与', '会计']",152
东营职业学院,大数据与财务管理,"['大', '数据', '与', '财务管理']",71
东营职业学院,金融服务与管理,"['金融服务', '与', '管理']",78
东营职业学院,知识产权管理,"['知识产权', '管理']",53
东营职业学院,国际经济与贸易,"['国际', '经济', '与', '贸易']",22
东营职业学院,现代物流管理,"['现代', '物流', '管理']",108
东营职业学院,电子商务,['电子商务'],85
东营职业学院,工商企业管理,"['工商企业', '管理']",50
东营职业学院,旅游管理,"['旅游', '管理']",65
东营职业学院,商务英语,['商务英语'],50
东营职业学院,市场营销,['市场营销'],70
东营职业学院,现代物业管理,"['现代', '物业管理']",6
东营职业学院,计算机网络技术,"['计算机网络', '技术']",15
东营职业学院,计算机应用技术,"['计算机', '应用', '技术']",3
东营职业学院,人工智能技术应用,"['人工智能', '技术', '应用']",28
东营职业学院,软件技术,['软件技术'],40
东营职业学院,数字媒体技术,"['数字', '媒体', '技术']",20
东营职业学院,物联网应用技术,"['物', '联网', '应用', '技术']",35
东营职业学院,云计算技术应用,"['云', '计算技术', '应用']",47
东营职业学院,无人机应用技术,"['无人机', '应用', '技术']",26
东营职业学院,现代农业技术,"['现代农业', '技术']",72
东营职业学院,化工生物技术,"['化工', '生物', '技术']",27
东营职业学院,健康管理,"['健康', '管理']",18
东营职业学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",56
东营职业学院,药品生产技术,"['药品', '生产', '技术']",56
东营职业学院,园林技术,"['园林', '技术']",15
东营职业学院,学前教育(师范类),"['学前教育', '(', '师范类', ')']",122
东营职业学院,石油化工技术(中外合作办学)(与俄罗斯乌法国立石油技术大学合作),"['石油化工', '技术', '(', '中外合作', '办学', ')', '(', '与', '俄罗斯', '乌法', '国立', '石油', '技术', '大学', '合作', ')']",62
东营职业学院,应用化工技术(高职院校专项计划),"['应用', '化工', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
东营职业学院,机电一体化技术(高职院校专项计划),"['机电', '一体化', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
东营职业学院,工业机器人技术(高职院校专项计划),"['工业', '机器人', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
东营职业学院,工程造价(高职院校专项计划),"['工程造价', '(', '高职', '院校', '专项', '计划', ')']",4
东营职业学院,建筑工程技术(高职院校专项计划),"['建筑工程', '技术', '(', '高职', '院校', '专项', '计划', ')']",4
东营职业学院,大数据与会计(高职院校专项计划),"['大', '数据', '与', '会计', '(', '高职', '院校', '专项', '计划', ')']",4
东营职业学院,国际经济与贸易(高职院校专项计划),"['国际', '经济', '与', '贸易', '(', '高职', '院校', '专项', '计划', ')']",3
东营职业学院,计算机应用技术(高职院校专项计划),"['计算机', '应用', '技术', '(', '高职', '院校', '专项', '计划', ')']",3
东营职业学院,园林技术(高职院校专项计划),"['园林', '技术', '(', '高职', '院校', '专项', '计划', ')']",3
东营职业学院,健康管理(高职院校专项计划),"['健康', '管理', '(', '高职', '院校', '专项', '计划', ')']",3
东营职业学院,学前教育(师范类，高职院校专项计划),"['学前教育', '(', '师范类', '，', '高职', '院校', '专项', '计划', ')']",3
东营职业学院,工程造价(高职3+2贯通培养，衔接临沂大学房地产开发与管理专业),"['工程造价', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '临沂', '大学', '房地产', '开发', '与', '管理', '专业', ')']",40
东营职业学院,大数据与会计(校企合作，与达内时代科技集团有限公司合作),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '有限公司', '合作', ')']",45
东营职业学院,市场营销(校企合作，与达内时代科技集团有限公司合作),"['市场营销', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '有限公司', '合作', ')']",60
东营职业学院,软件技术(校企合作，与达内时代科技集团有限公司合作),"['软件技术', '(', '校企', '合作', '，', '与', '达', '内', '时代', '科技', '集团', '有限公司', '合作', ')']",40
东营职业学院,物联网应用技术(校企合作，与东软教育科技集团有限公司合作),"['物', '联网', '应用', '技术', '(', '校企', '合作', '，', '与', '东软', '教育', '科技', '集团', '有限公司', '合作', ')']",40
东营职业学院,音乐表演(校企合作，与山东舞林艺术教育咨询有限公司合作),"['音乐', '表演', '(', '校企', '合作', '，', '与', '山东', '舞林', '艺术', '教育', '咨询', '有限公司', '合作', ')']",80
聊城职业技术学院,园艺技术,"['园艺', '技术']",14
聊城职业技术学院,绿色食品生产技术,"['绿色食品', '生产', '技术']",23
聊城职业技术学院,园林技术,"['园林', '技术']",28
聊城职业技术学院,畜牧兽医,"['畜牧', '兽医']",28
聊城职业技术学院,测绘地理信息技术,"['测绘', '地理', '信息技术']",90
聊城职业技术学院,建筑装饰工程技术,"['建筑', '装饰', '工程技术']",75
聊城职业技术学院,建筑工程技术,"['建筑工程', '技术']",37
聊城职业技术学院,工程造价,['工程造价'],35
聊城职业技术学院,安全技术与管理,"['安全', '技术', '与', '管理']",65
聊城职业技术学院,安全智能监测技术,"['安全', '智能', '监测技术']",65
聊城职业技术学院,电梯工程技术,"['电梯', '工程技术']",60
聊城职业技术学院,机械制造及自动化,"['机械制造', '及', '自动化']",36
聊城职业技术学院,增材制造技术,"['增材', '制造', '技术']",45
聊城职业技术学院,机电一体化技术,"['机电', '一体化', '技术']",57
聊城职业技术学院,智能控制技术,"['智能', '控制技术']",45
聊城职业技术学院,工业机器人技术,"['工业', '机器人', '技术']",40
聊城职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",40
聊城职业技术学院,工业互联网应用,"['工业', '互联网', '应用']",53
聊城职业技术学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",10
聊城职业技术学院,物联网应用技术,"['物', '联网', '应用', '技术']",40
聊城职业技术学院,计算机应用技术,"['计算机', '应用', '技术']",3
聊城职业技术学院,软件技术,['软件技术'],29
聊城职业技术学院,大数据技术,"['大', '数据', '技术']",38
聊城职业技术学院,云计算技术应用,"['云', '计算技术', '应用']",30
聊城职业技术学院,信息安全技术应用,"['信息安全', '技术', '应用']",39
聊城职业技术学院,动漫制作技术,"['动漫', '制作', '技术']",16
聊城职业技术学院,密码技术应用,"['密码', '技术', '应用']",35
聊城职业技术学院,护理,['护理'],161
聊城职业技术学院,助产,['助产'],10
聊城职业技术学院,健康管理,"['健康', '管理']",39
聊城职业技术学院,婴幼儿托育服务与管理,"['婴幼儿', '托育', '服务', '与', '管理']",9
聊城职业技术学院,智慧健康养老服务与管理,"['智慧', '健康', '养老', '服务', '与', '管理']",38
聊城职业技术学院,药学,['药学'],95
聊城职业技术学院,中药学,['中药学'],82
聊城职业技术学院,医学检验技术,"['医学', '检验', '技术']",70
聊城职业技术学院,医学影像技术,"['医学影像', '技术']",45
聊城职业技术学院,医学生物技术,"['医学', '生物', '技术']",45
聊城职业技术学院,口腔医学技术,"['口腔医学', '技术']",56
聊城职业技术学院,康复治疗技术,"['康复', '治疗', '技术']",62
聊城职业技术学院,金融服务与管理,"['金融服务', '与', '管理']",47
聊城职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",32
聊城职业技术学院,市场营销,['市场营销'],15
聊城职业技术学院,电子商务,['电子商务'],10
聊城职业技术学院,现代物流管理,"['现代', '物流', '管理']",40
聊城职业技术学院,旅游管理,"['旅游', '管理']",48
聊城职业技术学院,高速铁路客运服务,"['高速铁路', '客运', '服务']",63
聊城职业技术学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",39
聊城职业技术学院,烹饪工艺与营养,"['烹饪', '工艺', '与', '营养']",26
聊城职业技术学院,电气自动化技术(高职技师合作培养，在聊城市技师学院就读),"['电气', '自动化', '技术', '(', '高职', '技师', '合作', '培养', '，', '在', '聊城市', '技师', '学院', '就读', ')']",50
聊城职业技术学院,机电一体化技术(高职3+2贯通培养，衔接聊城大学机械设计制造及其自动,"['机电', '一体化', '技术', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '聊城', '大学', '机械设计', '制造', '及其', '自动']",40
聊城职业技术学院,护理(高职3+2贯通培养，衔接济宁医学院护理学专业),"['护理', '(', '高职', '3', '+', '2', '贯通', '培养', '，', '衔接', '济宁', '医学院', '护理学', '专业', ')']",40
聊城职业技术学院,工业机器人技术(校企合作，与青软创新科技股份有限公司合作),"['工业', '机器人', '技术', '(', '校企', '合作', '，', '与', '青软', '创新', '科技股份', '有限公司', '合作', ')']",40
聊城职业技术学院,虚拟现实技术应用(校企合作，与山东新视觉数码有限公司合作),"['虚拟现实', '技术', '应用', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码', '有限公司', '合作', ')']",35
聊城职业技术学院,建筑工程技术(校企合作，与山东万斯达集团有限公司合作),"['建筑工程', '技术', '(', '校企', '合作', '，', '与', '山东', '万斯', '达', '集团', '有限公司', '合作', ')']",40
聊城职业技术学院,工程造价(校企合作，与山东万斯达集团有限公司合作),"['工程造价', '(', '校企', '合作', '，', '与', '山东', '万斯', '达', '集团', '有限公司', '合作', ')']",40
聊城职业技术学院,软件技术(校企合作，与青软创新科技股份有限公司合作),"['软件技术', '(', '校企', '合作', '，', '与', '青软', '创新', '科技股份', '有限公司', '合作', ')']",20
聊城职业技术学院,动漫制作技术(校企合作，与山东新视觉数码有限公司合作),"['动漫', '制作', '技术', '(', '校企', '合作', '，', '与', '山东', '新', '视觉', '数码', '有限公司', '合作', ')']",35
聊城职业技术学院,电子商务(校企合作，与山东网商科技集团有限公司合作),"['电子商务', '(', '校企', '合作', '，', '与', '山东', '网商', '科技', '集团', '有限公司', '合作', ')']",50
聊城职业技术学院,市场营销(校企合作，与新迈尔(北京)科技有限公司合作),"['市场营销', '(', '校企', '合作', '，', '与', '新', '迈尔', '(', '北京', ')', '科技', '有限公司', '合作', ')']",50
聊城职业技术学院,大数据与会计(校企合作，与山东中启创优科技有限公司合作),"['大', '数据', '与', '会计', '(', '校企', '合作', '，', '与', '山东', '中启', '创优', '科技', '有限公司', '合作', ')']",50
北京农业职业学院,园林技术,"['园林', '技术']",4
北京农业职业学院,宠物医疗技术,"['宠物', '医疗', '技术']",3
北京农业职业学院,食品检验检测技术,"['食品', '检验', '检测', '技术']",3
北京农业职业学院,食品质量与安全,"['食品质量', '与', '安全']",2
北京政法职业学院,法律事务(律师事务),"['法律事务', '(', '律师事务', ')']",2
北京政法职业学院,法律事务(金融法律实务),"['法律事务', '(', '金融', '法律', '实务', ')']",2
北京政法职业学院,刑事执行(司法助理),"['刑事', '执行', '(', '司法', '助理', ')']",1
北京政法职业学院,安全保卫管理(警务管理),"['安全', '保卫', '管理', '(', '警务', '管理', ')']",2
北京政法职业学院,空中乘务,"['空中', '乘务']",3
北京政法职业学院,传播与策划(全媒体运营师),"['传播', '与', '策划', '(', '全', '媒体', '运营', '师', ')']",2
北京政法职业学院,劳动与社会保障(仲裁与监察),"['劳动', '与', '社会保障', '(', '仲裁', '与', '监察', ')']",3
中国劳动关系学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",5
克拉玛依职业技术学院,油气储运技术,"['油气', '储运', '技术']",3
克拉玛依职业技术学院,石油工程技术,"['石油', '工程技术']",3
克拉玛依职业技术学院,机械制造及自动化,"['机械制造', '及', '自动化']",3
克拉玛依职业技术学院,智能制造装备技术,"['智能', '制造', '装备', '技术']",3
克拉玛依职业技术学院,电气自动化技术,"['电气', '自动化', '技术']",3
克拉玛依职业技术学院,石油化工技术,"['石油化工', '技术']",3
克拉玛依职业技术学院,分析检验技术,"['分析', '检验', '技术']",3
克拉玛依职业技术学院,化工装备技术,"['化工', '装备', '技术']",2
克拉玛依职业技术学院,云计算技术应用,"['云', '计算技术', '应用']",3
克拉玛依职业技术学院,大数据与会计,"['大', '数据', '与', '会计']",2
天津滨海职业学院,工程造价,['工程造价'],1
天津滨海职业学院,智能焊接技术,"['智能', '焊接', '技术']",1
天津滨海职业学院,机电一体化技术,"['机电', '一体化', '技术']",1
天津滨海职业学院,大数据与会计,"['大', '数据', '与', '会计']",1
天津滨海职业学院,电子商务,['电子商务'],1
天津滨海职业学院,跨境电子商务,"['跨境', '电子商务']",1
天津滨海职业学院,酒店管理与数字化运营,"['酒店', '管理', '与', '数字化', '运营']",1
天津滨海职业学院,学前教育,['学前教育'],1
上海行健职业学院,会展策划与管理,"['会展', '策划', '与', '管理']",2
上海行健职业学院,汽车检测与维修技术,"['汽车', '检测', '与', '维修', '技术']",5
上海行健职业学院,机电一体化技术,"['机电', '一体化', '技术']",2
上海行健职业学院,工商企业管理(中外合作办学)(中法合作),"['工商企业', '管理', '(', '中外合作', '办学', ')', '(', '中', '法', '合作', ')']",3
上海城建职业学院,工程测量技术,"['工程', '测量', '技术']",2
